detection_score,elapsed_s,median_delta_u_px,median_delta_v_px,median_joint_error_px,mode,projection_model,recording,sample_index,side,time_shift_ms,video_frame_index
0.9817680716514587,22.754801999999472,-2.906834217862297,-16.182010416685557,23.713344206113046,direct,pinhole,ego带tof,87,right_hand,0.0,1366
0.6514718532562256,1.0162080000009155,15.76140297520277,78.10621715253933,79.3358295268814,provided_forward,pinhole,ego带tof,0,left_hand,0.0,61
0.9877557754516602,1.0162080000009155,44.31103427127778,-14.77895681499308,48.40976102150353,provided_forward,pinhole,ego带tof,0,right_hand,0.0,61
0.8357504606246948,1.2660550000000512,16.126490022292273,79.28613997449065,80.51474471536396,provided_forward,pinhole,ego带tof,1,left_hand,0.0,76
0.9746226668357849,1.2660550000000512,43.44269429298333,-46.666835340175,70.74624786247618,provided_forward,pinhole,ego带tof,1,right_hand,0.0,76
0.9226356744766235,1.5159239999993588,16.59534608018828,73.71494745642997,74.30525768473606,provided_forward,pinhole,ego带tof,2,left_hand,0.0,91
0.9762072563171387,1.5159239999993588,36.106467253022174,-66.16700295773967,76.14251068413853,provided_forward,pinhole,ego带tof,2,right_hand,0.0,91
0.6076048612594604,1.7657900000012887,15.7585365088147,74.96623692257913,76.04714072021773,provided_forward,pinhole,ego带tof,3,left_hand,0.0,106
0.9601686000823975,1.7657900000012887,32.817554027239794,-44.05540922562443,58.38430145440901,provided_forward,pinhole,ego带tof,3,right_hand,0.0,106
0.8218392133712769,2.0157230000004347,14.985422681890554,73.97689278140649,74.35021363301702,provided_forward,pinhole,ego带tof,4,left_hand,0.0,121
0.9621993899345398,2.0157230000004347,29.9304425853137,-31.82322005955257,47.05828223141051,provided_forward,pinhole,ego带tof,4,right_hand,0.0,121
0.846406877040863,2.265547000002698,15.441802324344621,74.46246616545841,74.89164685946311,provided_forward,pinhole,ego带tof,5,left_hand,0.0,136
0.9906699061393738,2.265547000002698,22.67881463758829,-24.075218032615226,33.80699283462542,provided_forward,pinhole,ego带tof,5,right_hand,0.0,136
0.7290077805519104,2.5154309999998077,14.825972925303972,73.8349795436809,75.35087373517813,provided_forward,pinhole,ego带tof,6,left_hand,0.0,151
0.8862011432647705,2.5154309999998077,13.80880279883479,-17.760744167807275,23.873235954946136,provided_forward,pinhole,ego带tof,6,right_hand,0.0,151
0.8305389285087585,2.7653150000005553,15.134806649148118,74.86067836581333,75.38026711714159,provided_forward,pinhole,ego带tof,7,left_hand,0.0,166
0.8746105432510376,2.7653150000005553,15.20785859882551,-19.352240174335634,24.43122997189435,provided_forward,pinhole,ego带tof,7,right_hand,0.0,166
0.8676229119300842,3.0151810000024852,15.352688638511665,74.55288623680428,75.52262249926238,provided_forward,pinhole,ego带tof,8,left_hand,0.0,181
0.9360130429267883,3.0151810000024852,16.588178143880896,-29.924312887421024,34.975103347817836,provided_forward,pinhole,ego带tof,8,right_hand,0.0,181
0.925102710723877,3.265078000000358,15.568737901347845,71.73285094721257,72.45808876081283,provided_forward,pinhole,ego带tof,9,left_hand,0.0,196
0.9538155794143677,3.265078000000358,15.99846608945893,-33.804247883918265,37.931711493042954,provided_forward,pinhole,ego带tof,9,right_hand,0.0,196
0.7406121492385864,3.514936999999918,17.13565132288136,75.66992167783485,76.47131128790686,provided_forward,pinhole,ego带tof,10,left_hand,0.0,211
0.9548575282096863,3.514936999999918,17.004509279258514,-32.454623893531334,37.185841796002435,provided_forward,pinhole,ego带tof,10,right_hand,0.0,211
0.9535417556762695,3.7647969999998168,17.061008817978745,63.37154418269154,63.86623927655648,provided_forward,pinhole,ego带tof,11,left_hand,0.0,226
0.937639594078064,3.7647969999998168,14.464204385807648,-35.00466763074087,39.182743184556635,provided_forward,pinhole,ego带tof,11,right_hand,0.0,226
0.9108502268791199,4.014654000002338,13.718212613635671,33.887147234589634,34.594846114512464,provided_forward,pinhole,ego带tof,12,left_hand,0.0,241
0.9586971998214722,4.014654000002338,16.214495931138345,-35.25296319254028,40.02194076447276,provided_forward,pinhole,ego带tof,12,right_hand,0.0,241
0.8324170112609863,4.264524000001984,8.022715752908766,-1.6035927259064238,14.688505658732552,provided_forward,pinhole,ego带tof,13,left_hand,0.0,256
0.9639177918434143,4.264524000001984,16.805671563673855,-33.97435605657847,38.48916992971688,provided_forward,pinhole,ego带tof,13,right_hand,0.0,256
0.6919918060302734,4.514390000000276,8.188254290304712,-18.13218881309774,24.398307950458566,provided_forward,pinhole,ego带tof,14,left_hand,0.0,271
0.9565480947494507,4.514390000000276,15.382113111573858,-33.78692647614912,37.355000636677936,provided_forward,pinhole,ego带tof,14,right_hand,0.0,271
0.5923431515693665,4.764251000000513,9.459677172418992,-13.157201606594185,19.622246770844576,provided_forward,pinhole,ego带tof,15,left_hand,0.0,286
0.9284804463386536,4.764251000000513,12.927196592267137,-34.23058256466061,37.63428279312712,provided_forward,pinhole,ego带tof,15,right_hand,0.0,286
0.6153179407119751,5.01409699999931,11.211329953437883,-3.551113549558522,16.11417626219073,provided_forward,pinhole,ego带tof,16,left_hand,0.0,301
0.9581605195999146,5.01409699999931,16.63252281685095,-32.40483816540336,36.246964821617986,provided_forward,pinhole,ego带tof,16,right_hand,0.0,301
0.8287489414215088,5.263964000001579,15.558399299514235,-1.2627962926080727,17.70574566335949,provided_forward,pinhole,ego带tof,17,left_hand,0.0,316
0.9555438756942749,5.263964000001579,16.603529626511545,-31.367263756665466,34.700398773953175,provided_forward,pinhole,ego带tof,17,right_hand,0.0,316
0.9465999603271484,5.5138350000015635,15.302626635760703,-31.410159293177458,35.98552598849795,provided_forward,pinhole,ego带tof,18,right_hand,0.0,331
0.9615907073020935,5.763681000000361,12.604541434772273,-37.37648162233393,40.922465204058255,provided_forward,pinhole,ego带tof,19,right_hand,0.0,346
0.5192209482192993,6.013559000002715,11.626157652372683,-35.96074843591532,36.20453946998823,provided_forward,pinhole,ego带tof,20,left_hand,0.0,361
0.9468889236450195,6.013559000002715,15.055669046516869,-33.762898973779215,37.46567831033907,provided_forward,pinhole,ego带tof,20,right_hand,0.0,361
0.8220239877700806,6.263433000000077,9.899081768163228,-54.087308304633325,54.198927317442866,provided_forward,pinhole,ego带tof,21,left_hand,0.0,376
0.9545929431915283,6.263433000000077,14.923603292991515,-33.04073692085899,37.7948940335272,provided_forward,pinhole,ego带tof,21,right_hand,0.0,376
0.7567025423049927,6.5133050000004005,10.282482977558857,-54.89850651606753,54.966431286477466,provided_forward,pinhole,ego带tof,22,left_hand,0.0,391
0.9437798261642456,6.5133050000004005,17.20159822225537,-32.068315244867904,36.38709730394848,provided_forward,pinhole,ego带tof,22,right_hand,0.0,391
0.7451897263526917,6.763216999999713,10.751304501524373,-33.6067684060273,35.47459775250635,provided_forward,pinhole,ego带tof,23,left_hand,0.0,406
0.9628702998161316,6.763216999999713,15.36830057094187,-33.529020717932326,37.099381980707165,provided_forward,pinhole,ego带tof,23,right_hand,0.0,406
0.9276918768882751,7.01307799999995,16.70380631231842,-25.649159490416878,28.06120782092649,provided_forward,pinhole,ego带tof,24,left_hand,0.0,421
0.940629243850708,7.01307799999995,17.118552461618037,-32.78249503804636,37.31941270319323,provided_forward,pinhole,ego带tof,24,right_hand,0.0,421
0.6281761527061462,7.262950000000274,14.987166448591438,-23.36629890445215,28.306073250667016,provided_forward,pinhole,ego带tof,25,left_hand,0.0,436
0.9083656072616577,7.262950000000274,15.8863321133623,-32.11734224357224,36.26382969470616,provided_forward,pinhole,ego带tof,25,right_hand,0.0,436
0.6545135378837585,7.512811000000511,16.699635324725364,-24.49116309835904,26.719623762094024,provided_forward,pinhole,ego带tof,26,left_hand,0.0,451
0.9299256801605225,7.512811000000511,17.34074403523755,-32.318481148623505,37.7222217158595,provided_forward,pinhole,ego带tof,26,right_hand,0.0,451
0.9678739905357361,7.762681000000157,22.421008433832753,-27.497724564252962,32.208672181043156,provided_forward,pinhole,ego带tof,27,left_hand,0.0,466
0.9297561049461365,7.762681000000157,17.94560634831487,-31.580308167431554,35.280318153037065,provided_forward,pinhole,ego带tof,27,right_hand,0.0,466
0.9642632603645325,8.012565000000905,20.041171020848083,-31.25627955722075,34.6407901085266,provided_forward,pinhole,ego带tof,28,left_hand,0.0,481
0.9439938068389893,8.012565000000905,17.432397195377575,-32.28597772386752,37.46020201691914,provided_forward,pinhole,ego带tof,28,right_hand,0.0,481
0.9820082783699036,8.262432999999874,18.274563903185935,-35.19707209672606,37.39399456268573,provided_forward,pinhole,ego带tof,29,left_hand,0.0,496
0.9498097896575928,8.262432999999874,16.525904318785706,-33.61353881875732,37.98576063803473,provided_forward,pinhole,ego带tof,29,right_hand,0.0,496
0.9757798910140991,8.512359000000288,17.322451531414174,-36.92660146809135,38.78868926999821,provided_forward,pinhole,ego带tof,30,left_hand,0.0,511
0.9560633301734924,8.512359000000288,15.401527726738095,-33.608216203996335,37.767827525369626,provided_forward,pinhole,ego带tof,30,right_hand,0.0,511
0.9214133024215698,8.762210000000778,12.669181895096926,0.08710544449013469,19.057664860587046,provided_forward,pinhole,ego带tof,31,left_hand,0.0,526
0.954925537109375,8.762210000000778,14.975095354034579,-34.048547320171224,39.11072947861706,provided_forward,pinhole,ego带tof,31,right_hand,0.0,526
0.9596275091171265,9.012090000000171,14.65683662176184,40.77271880098033,41.106124507697366,provided_forward,pinhole,ego带tof,32,left_hand,0.0,541
0.956672191619873,9.012090000000171,15.925939078689908,-33.77668380153443,37.54838178295676,provided_forward,pinhole,ego带tof,32,right_hand,0.0,541
0.90680330991745,9.261975000001257,16.96410291150346,68.41687610583244,70.48502485766318,provided_forward,pinhole,ego带tof,33,left_hand,0.0,556
0.9657820463180542,9.261975000001257,15.771734459258141,-33.95684708033946,37.464950508394374,provided_forward,pinhole,ego带tof,33,right_hand,0.0,556
0.934205174446106,9.511816000002,15.996789777713843,68.45649967378301,68.82416145292923,provided_forward,pinhole,ego带tof,34,left_hand,0.0,571
0.9367544651031494,9.511816000002,15.857573867265955,-34.919678172850354,38.745046727708576,provided_forward,pinhole,ego带tof,34,right_hand,0.0,571
0.89725661277771,9.761677000002237,16.21644632611458,71.3747925088935,73.5839507896653,provided_forward,pinhole,ego带tof,35,left_hand,0.0,586
0.9467913508415222,9.761677000002237,17.55803523848749,-35.08907766569985,39.5480731008279,provided_forward,pinhole,ego带tof,35,right_hand,0.0,586
0.7976264953613281,10.01154999999926,16.869256428159133,69.93441291026636,72.28810042727318,provided_forward,pinhole,ego带tof,36,left_hand,0.0,601
0.9175580739974976,10.01154999999926,16.45620638550156,-29.127034354257034,33.49965480364159,provided_forward,pinhole,ego带tof,36,right_hand,0.0,601
0.764995276927948,10.261426000000938,15.693177562617052,71.05603016831651,71.99258604905272,provided_forward,pinhole,ego带tof,37,left_hand,0.0,616
0.8846996426582336,10.261426000000938,11.513295750147904,-18.669879667763325,22.41065587162374,provided_forward,pinhole,ego带tof,37,right_hand,0.0,616
0.5674142837524414,10.511277000001428,15.716256744801967,70.17885961013735,72.41411194988906,provided_forward,pinhole,ego带tof,38,left_hand,0.0,631
0.8530995845794678,10.511277000001428,11.464671202806244,-16.141517698504003,22.59975560320255,provided_forward,pinhole,ego带tof,38,right_hand,0.0,631
0.6624232530593872,10.761146000000736,16.424294507927186,70.19807259933361,72.83062939412389,provided_forward,pinhole,ego带tof,39,left_hand,0.0,646
0.5424896478652954,10.761146000000736,9.536525200711253,-13.668135310782418,22.642837803818576,provided_forward,pinhole,ego带tof,39,right_hand,0.0,646
0.5941784977912903,11.011010000001988,16.137745716469794,69.96839882829056,71.30846746795095,provided_forward,pinhole,ego带tof,40,left_hand,0.0,661
0.9807374477386475,11.011010000001988,16.938683362760912,-21.163246338510703,29.927698871864756,provided_forward,pinhole,ego带tof,40,right_hand,0.0,661
0.8406916856765747,11.260874999999942,14.750206576371397,67.64659859077074,69.54075182929307,provided_forward,pinhole,ego带tof,41,left_hand,0.0,676
0.9709338545799255,11.260874999999942,31.29441789142379,-49.1499334014668,56.747125530373204,provided_forward,pinhole,ego带tof,41,right_hand,0.0,676
0.6274437308311462,11.510731000002124,16.32989190534181,71.33732663476735,73.03283698203258,provided_forward,pinhole,ego带tof,42,left_hand,0.0,691
0.974320650100708,11.510731000002124,44.97050428162663,-51.42688613840278,64.13859708476983,provided_forward,pinhole,ego带tof,42,right_hand,0.0,691
0.7808719873428345,11.760587000000669,16.91081339161269,71.79735764618647,73.31713333397931,provided_forward,pinhole,ego带tof,43,left_hand,0.0,706
0.7527731657028198,12.010470000001078,16.752004258687577,73.66035774345687,74.63685227909356,provided_forward,pinhole,ego带tof,44,left_hand,0.0,721
0.9482568502426147,12.010470000001078,35.85069952835465,24.678110495118744,53.58208636443582,provided_forward,pinhole,ego带tof,44,right_hand,0.0,721
0.809097409248352,12.260385000001406,17.349517344548985,73.14594860867123,74.03329903926158,provided_forward,pinhole,ego带tof,45,left_hand,0.0,736
0.965202808380127,12.260385000001406,34.27281685681578,45.32845731365421,64.83014732302361,provided_forward,pinhole,ego带tof,45,right_hand,0.0,736
0.716115415096283,12.510259999999107,16.686838131556897,71.81021863368903,74.26499061660039,provided_forward,pinhole,ego带tof,46,left_hand,0.0,751
0.9766116142272949,12.510259999999107,29.956719856344762,52.976853796143246,65.881551579598,provided_forward,pinhole,ego带tof,46,right_hand,0.0,751
0.8167204856872559,12.760132999999769,16.363169975769893,67.40496686745496,68.42347386630533,provided_forward,pinhole,ego带tof,47,left_hand,0.0,766
0.9754782319068909,12.760132999999769,31.298956877562205,52.9369723159607,67.51704615926432,provided_forward,pinhole,ego带tof,47,right_hand,0.0,766
0.9674617052078247,13.009999000001699,17.651209874913775,41.67641745928643,42.34302987956079,provided_forward,pinhole,ego带tof,48,left_hand,0.0,781
0.9708678126335144,13.009999000001699,31.554677225447904,52.826907806956456,68.0051571011355,provided_forward,pinhole,ego带tof,48,right_hand,0.0,781
0.9691278338432312,13.259862999999314,14.834757642457475,6.095012204768523,18.714962242774423,provided_forward,pinhole,ego带tof,49,left_hand,0.0,796
0.9759398102760315,13.259862999999314,30.653881172730507,50.83925446593298,65.90250042707598,provided_forward,pinhole,ego带tof,49,right_hand,0.0,796
0.9826738834381104,13.509735999999975,10.081028039204057,-14.902593574270213,25.20051415325873,provided_forward,pinhole,ego带tof,50,left_hand,0.0,811
0.9757022261619568,13.509735999999975,30.767385973490946,51.56497595629139,64.32277238591152,provided_forward,pinhole,ego带tof,50,right_hand,0.0,811
0.7457168102264404,13.759592000002158,16.94420220597209,-14.326454541337739,23.009634043595558,provided_forward,pinhole,ego带tof,51,left_hand,0.0,826
0.9654384851455688,13.759592000002158,29.71591322700965,49.48755411250875,62.08474901850134,provided_forward,pinhole,ego带tof,51,right_hand,0.0,826
0.9252957701683044,14.009479000000283,17.75472799746865,-10.553922015409285,22.777259398880634,provided_forward,pinhole,ego带tof,52,left_hand,0.0,841
0.9747506380081177,14.009479000000283,28.60975638231571,49.97383231438005,60.986262177310266,provided_forward,pinhole,ego带tof,52,right_hand,0.0,841
0.9898374080657959,14.25935500000196,14.936053234196834,-8.122998621604438,18.38074692127149,provided_forward,pinhole,ego带tof,53,left_hand,0.0,856
0.9629153609275818,14.25935500000196,29.409976642247102,49.004407438526755,60.858587916785666,provided_forward,pinhole,ego带tof,53,right_hand,0.0,856
0.9822144508361816,14.509228999999323,15.137698309428174,-11.074851462489278,20.50903800992456,provided_forward,pinhole,ego带tof,54,left_hand,0.0,871
0.9705159664154053,14.509228999999323,28.21576606662677,48.68234230424582,60.19998732353428,provided_forward,pinhole,ego带tof,54,right_hand,0.0,871
0.973755955696106,14.759101999999984,13.050997610490413,-16.648590667969756,21.07164136849207,provided_forward,pinhole,ego带tof,55,left_hand,0.0,886
0.9688332080841064,14.759101999999984,27.535036132790992,48.829463845079204,59.68209171508365,provided_forward,pinhole,ego带tof,55,right_hand,0.0,886
0.9912985563278198,15.008985000000393,14.380129405473213,-25.79367719685729,28.6972609408088,provided_forward,pinhole,ego带tof,56,left_hand,0.0,901
0.9814382791519165,15.008985000000393,28.74751139983664,47.142731624753196,59.89241990248756,provided_forward,pinhole,ego带tof,56,right_hand,0.0,901
0.9959381222724915,15.25886299999911,16.227991536400395,-23.80067777791976,30.489226484353864,provided_forward,pinhole,ego带tof,57,left_hand,0.0,916
